Date,Timestamp,Volume,Open,High,Low,Close,GBPUSD
20181012,10:00:00,2503.12999916077,1.32109,1.32153,1.32063,1.3214,GBPUSD,
20181012,10:15:00,2005.52000069618,1.32136,1.32167,1.32091,1.32158,GBPUSD,
20181012,10:30:00,2444.05999135971,1.32158,1.32236,1.32121,1.32189,GBPUSD,
20181012,10:45:00,2997.4799939394,1.3219,1.32232,1.32169,1.32196,GBPUSD,
20181012,11:00:00,2611.79999303818,1.32197,1.32208,1.32092,1.32158,GBPUSD,
20181012,11:15:00,3521.17998218536,1.32156,1.32162,1.32065,1.32087,GBPUSD,
20181012,11:30:00,2078.82999825478,1.32086,1.32127,1.32041,1.32077,GBPUSD,
20181012,11:45:00,2936.22001130879,1.32077,1.32104,1.31997,1.32084,GBPUSD,
20181012,12:00:00,2775.0000025034,1.32085,1.32117,1.32,1.32058,GBPUSD,
20181012,12:15:00,2983.98999714851,1.32063,1.32087,1.32022,1.32029,GBPUSD,
20181012,12:30:00,3759.75000727177,1.3203,1.3203,1.31706,1.31787,GBPUSD,
20181012,12:45:00,2879.71001780033,1.31787,1.31872,1.31748,1.31861,GBPUSD,
20181012,13:00:00,3231.42000091076,1.3186,1.31925,1.31817,1.31887,GBPUSD,
20181012,13:15:00,2831.27001023293,1.31888,1.31954,1.31845,1.31936,GBPUSD,
20181012,13:30:00,3156.54999995232,1.31936,1.3196,1.31853,1.31877,GBPUSD,
20181012,13:45:00,2680.94000196457,1.31877,1.319,1.31764,1.31795,GBPUSD,
20181012,14:00:00,2930.35000681877,1.31792,1.31853,1.3175,1.31796,GBPUSD,
20181012,14:15:00,3010.64001524448,1.31796,1.32012,1.31736,1.31849,GBPUSD,
20181012,14:30:00,3048.09001040459,1.31849,1.31869,1.31598,1.31628,GBPUSD,
20181012,14:45:00,3345.9600161314,1.31626,1.31659,1.31526,1.31573,GBPUSD,
20181012,15:00:00,2383.88000929356,1.31576,1.31644,1.31558,1.31637,GBPUSD,
20181012,15:15:00,2327.61000883579,1.31637,1.31657,1.31514,1.31528,GBPUSD,
20181012,15:30:00,2684.76000010967,1.31529,1.3162,1.31512,1.31565,GBPUSD,
20181012,15:45:00,2442.35000109673,1.31567,1.31599,1.31514,1.31528,GBPUSD,
20181012,16:00:00,2117.38999891281,1.31528,1.3161,1.31526,1.31561,GBPUSD,
20181012,16:15:00,1958.74000453949,1.31561,1.31637,1.31544,1.3155,GBPUSD,
20181012,16:30:00,2006.49000954628,1.3155,1.31578,1.31542,1.31546,GBPUSD,
20181012,16:45:00,2186.33000326157,1.31544,1.31571,1.3151,1.31571,GBPUSD,
20181012,17:00:00,1313.88000464439,1.3157,1.3159,1.31534,1.31546,GBPUSD,
20181012,17:15:00,1407.64999854565,1.31541,1.31567,1.31527,1.31554,GBPUSD,
20181012,17:30:00,1160.38999855518,1.31555,1.3156,1.31519,1.31536,GBPUSD,
20181012,17:45:00,1205.78000032902,1.31536,1.31563,1.31509,1.31559,GBPUSD,
20181012,18:00:00,1993.89000070095,1.31559,1.31609,1.31517,1.31548,GBPUSD,
20181012,18:15:00,1529.12000060081,1.31547,1.31566,1.31519,1.31526,GBPUSD,
20181012,18:30:00,703.8100014925,1.31526,1.31541,1.31496,1.31518,GBPUSD,
20181012,18:45:00,1187.93000018597,1.31518,1.31634,1.31516,1.31618,GBPUSD,
20181012,19:00:00,2558.60002040863,1.31617,1.31679,1.31458,1.31579,GBPUSD,
20181012,19:15:00,880.570007205009,1.31579,1.31618,1.31568,1.3161,GBPUSD,
20181012,19:30:00,372.970003962517,1.3161,1.3161,1.31547,1.31557,GBPUSD,
20181012,19:45:00,1364.38000619411,1.31557,1.31576,1.31502,1.31507,GBPUSD,
20181012,20:00:00,722.410001277924,1.31506,1.31561,1.31506,1.31542,GBPUSD,
20181012,20:15:00,359.110001683235,1.31541,1.31542,1.31517,1.31531,GBPUSD,
20181012,20:30:00,626.699996948242,1.31529,1.31557,1.31525,1.3153,GBPUSD,
20181012,20:45:00,662.160000026226,1.3153,1.31531,1.31498,1.31516,GBPUSD,
20181014,21:00:00,528.060005366802,1.30854,1.31065,1.30811,1.31015,GBPUSD,
20181014,21:15:00,390.60000705719,1.31015,1.31023,1.30988,1.31009,GBPUSD,
20181014,21:30:00,261.230005383492,1.31009,1.31012,1.30988,1.30995,GBPUSD,
20181014,21:45:00,195.410001039505,1.30995,1.31005,1.30948,1.31005,GBPUSD,
20181014,22:00:00,1023.20000261068,1.31002,1.31099,1.30941,1.30962,GBPUSD,
20181014,22:15:00,529.460011124611,1.30962,1.31007,1.3095,1.3099,GBPUSD,
20181014,22:30:00,615.160003185272,1.30991,1.31055,1.30975,1.30987,GBPUSD,
20181014,22:45:00,639.369999647141,1.30987,1.30991,1.30954,1.30975,GBPUSD,
20181014,23:00:00,1669.58001172543,1.30991,1.31086,1.30991,1.31079,GBPUSD,
20181014,23:15:00,1323.34000217915,1.31079,1.3108,1.31035,1.31063,GBPUSD,
20181014,23:30:00,1516.86999666691,1.31064,1.31074,1.31033,1.31051,GBPUSD,
20181014,23:45:00,1595.87999844551,1.31048,1.3105,1.31022,1.31027,GBPUSD,
20181015,00:00:00,1828.28000438213,1.31026,1.31123,1.31013,1.31048,GBPUSD,
20181015,00:15:00,1242.25000298023,1.31048,1.31133,1.31048,1.31127,GBPUSD,
20181015,00:30:00,1601.80000066757,1.31124,1.31149,1.31106,1.31145,GBPUSD,
20181015,00:45:00,1549.13999998569,1.31143,1.31143,1.31061,1.31099,GBPUSD,
20181015,01:00:00,1555.31999564171,1.31099,1.31122,1.3109,1.31091,GBPUSD,
20181015,01:15:00,1376.09999775887,1.31092,1.31124,1.31079,1.31085,GBPUSD,
20181015,01:30:00,974.989997506142,1.31086,1.31102,1.31054,1.31079,GBPUSD,
20181015,01:45:00,1438.40999913216,1.31076,1.31131,1.31073,1.31121,GBPUSD,
20181015,02:00:00,1421.23999869823,1.31122,1.31142,1.3112,1.3113,GBPUSD,
20181015,02:15:00,898.719997525215,1.31129,1.31145,1.31123,1.31135,GBPUSD,
20181015,02:30:00,949.760002732277,1.31135,1.31135,1.31089,1.31091,GBPUSD,
20181015,02:45:00,1233.14999783039,1.3109,1.31103,1.31068,1.3107,GBPUSD,
20181015,03:00:00,994.659998297691,1.3107,1.31072,1.31025,1.31027,GBPUSD,
20181015,03:15:00,876.749997973442,1.31026,1.31048,1.31026,1.31036,GBPUSD,
20181015,03:30:00,1229.55999958515,1.31037,1.31055,1.3102,1.31047,GBPUSD,
20181015,03:45:00,910.839997768402,1.31045,1.31079,1.31041,1.31062,GBPUSD,
20181015,04:00:00,840.809998035431,1.31062,1.31084,1.31048,1.31082,GBPUSD,
20181015,04:15:00,856.480005502701,1.31082,1.31084,1.31046,1.31049,GBPUSD,
20181015,04:30:00,879.97000348568,1.3105,1.31109,1.3105,1.31101,GBPUSD,
20181015,04:45:00,907.77000439167,1.31101,1.31119,1.3109,1.31115,GBPUSD,
20181015,05:00:00,1273.77000200748,1.31115,1.31142,1.31115,1.3113,GBPUSD,
20181015,05:15:00,936.670003056526,1.3113,1.31153,1.31127,1.31143,GBPUSD,
20181015,05:30:00,857.719997763634,1.31143,1.31143,1.3107,1.31072,GBPUSD,
20181015,05:45:00,1655.17000567913,1.31072,1.3126,1.31049,1.31259,GBPUSD,
20181015,06:00:00,2304.66000211239,1.31258,1.31274,1.31217,1.31241,GBPUSD,
20181015,06:15:00,2334.97001099586,1.31242,1.31295,1.31188,1.31202,GBPUSD,
20181015,06:30:00,2500.64001226425,1.31202,1.31224,1.31095,1.311,GBPUSD,
20181015,06:45:00,2106.65000259876,1.311,1.31167,1.3108,1.31162,GBPUSD,
20181015,07:00:00,3072.360003829,1.31162,1.31228,1.31141,1.31172,GBPUSD,
20181015,07:15:00,3519.5500035286,1.31173,1.31206,1.31103,1.31105,GBPUSD,
20181015,07:30:00,2395.48999929428,1.31105,1.31243,1.31098,1.31234,GBPUSD,
20181015,07:45:00,2541.11000134796,1.31236,1.31283,1.3116,1.31252,GBPUSD,
20181015,08:00:00,2940.51000106335,1.31253,1.3131,1.31192,1.31192,GBPUSD,
20181015,08:15:00,2458.74000120163,1.31192,1.31215,1.31129,1.31197,GBPUSD,
20181015,08:30:00,2584.3499931097,1.31202,1.31291,1.31192,1.31289,GBPUSD,
20181015,08:45:00,2907.49999678135,1.31288,1.31361,1.3125,1.31342,GBPUSD,
20181015,09:00:00,2639.32000851631,1.31342,1.31461,1.31328,1.31451,GBPUSD,
20181015,09:15:00,3052.610008955,1.31452,1.31561,1.31408,1.31499,GBPUSD,
20181015,09:30:00,2791.89000105858,1.31498,1.31561,1.31481,1.31545,GBPUSD,
20181015,09:45:00,2594.60999262333,1.31545,1.31564,1.3148,1.31501,GBPUSD,
20181015,10:00:00,2059.25000214577,1.31499,1.31517,1.31459,1.31516,GBPUSD,
20181015,10:15:00,2681.34998583794,1.31516,1.31523,1.31463,1.31494,GBPUSD,
20181015,10:30:00,2465.73000597954,1.31494,1.31556,1.31467,1.31542,GBPUSD,
20181015,10:45:00,2907.91000676155,1.31541,1.31786,1.31531,1.31753,GBPUSD,
20181015,11:00:00,3074.4699999094,1.31753,1.31815,1.31665,1.31686,GBPUSD,
20181015,11:15:00,1816.56999635696,1.31686,1.3176,1.31679,1.31685,GBPUSD,
20181015,11:30:00,2481.97000539303,1.31685,1.31775,1.31675,1.31725,GBPUSD,
20181015,11:45:00,2399.79999685287,1.31725,1.31728,1.31598,1.31626,GBPUSD,
20181015,12:00:00,2778.1100153923,1.31625,1.31649,1.31515,1.31531,GBPUSD,
20181015,12:15:00,2268.49001085758,1.31534,1.31602,1.31498,1.31571,GBPUSD,
20181015,12:30:00,3480.90001094341,1.31572,1.317,1.31567,1.31589,GBPUSD,
20181015,12:45:00,2939.32001399994,1.31591,1.31635,1.31526,1.31582,GBPUSD,
20181015,13:00:00,3216.43001043797,1.31581,1.31622,1.31472,1.31479,GBPUSD,
20181015,13:15:00,2752.95001006126,1.3148,1.31481,1.31374,1.31439,GBPUSD,
20181015,13:30:00,2487.41001093388,1.3144,1.31594,1.31436,1.31589,GBPUSD,
20181015,13:45:00,2751.77000796795,1.3159,1.31605,1.31407,1.3144,GBPUSD,
20181015,14:00:00,2945.81000828743,1.31438,1.31438,1.31329,1.31404,GBPUSD,
20181015,14:15:00,2817.20001900196,1.31401,1.31403,1.31281,1.31367,GBPUSD,
20181015,14:30:00,4212.12000930309,1.31366,1.31696,1.31281,1.31543,GBPUSD,
20181015,14:45:00,3381.36001527309,1.31544,1.31545,1.31354,1.31431,GBPUSD,
20181015,15:00:00,2839.44001376629,1.31431,1.315,1.31397,1.31421,GBPUSD,
20181015,15:15:00,2041.92000865936,1.31422,1.31473,1.31353,1.31466,GBPUSD,
20181015,15:30:00,2525.57000303268,1.31463,1.31605,1.31431,1.316,GBPUSD,
20181015,15:45:00,1995.51000463963,1.316,1.31683,1.3158,1.31668,GBPUSD,
20181015,16:00:00,1701.44999992847,1.31668,1.31671,1.31609,1.3162,GBPUSD,
20181015,16:15:00,1395.15000140667,1.3162,1.3163,1.31569,1.31608,GBPUSD,
20181015,16:30:00,1699.73000442982,1.31608,1.31672,1.316,1.31672,GBPUSD,
20181015,16:45:00,1357.56000161171,1.31672,1.31681,1.31561,1.31578,GBPUSD,
20181015,17:00:00,847.959999799728,1.31578,1.31601,1.31558,1.31561,GBPUSD,
20181015,17:15:00,566.710000276566,1.31563,1.31563,1.31519,1.31523,GBPUSD,
20181015,17:30:00,882.739999771118,1.31523,1.31537,1.31491,1.31495,GBPUSD,
20181015,17:45:00,530.930001497269,1.31495,1.31528,1.31494,1.31511,GBPUSD,
20181015,18:00:00,1457.90000140667,1.31511,1.31524,1.3147,1.3147,GBPUSD,
20181015,18:15:00,740.650003671646,1.3147,1.31536,1.3147,1.3153,GBPUSD,
20181015,18:30:00,621.130003452301,1.3153,1.31585,1.31523,1.31575,GBPUSD,
20181015,18:45:00,1106.350004673,1.31575,1.31586,1.31531,1.31531,GBPUSD,
20181015,19:00:00,1084.34000301361,1.31533,1.31549,1.31512,1.3152,GBPUSD,
20181015,19:15:00,432.730000257492,1.3152,1.31527,1.31489,1.31501,GBPUSD,
20181015,19:30:00,697.339999198914,1.31501,1.31504,1.3147,1.31479,GBPUSD,
20181015,19:45:00,825.420002222061,1.31477,1.31539,1.3145,1.31518,GBPUSD,
20181015,20:00:00,816.060000300407,1.31519,1.31559,1.31507,1.31542,GBPUSD,
20181015,20:15:00,199.390000700951,1.3154,1.31542,1.3152,1.31528,GBPUSD,
20181015,20:30:00,365.280000090599,1.31528,1.3153,1.3152,1.31526,GBPUSD,
20181015,20:45:00,591.040003418922,1.31524,1.31529,1.315,1.31514,GBPUSD,
20181015,21:00:00,577.370000958443,1.31514,1.31575,1.3135,1.31467,GBPUSD,
20181015,21:15:00,722.500002190471,1.31468,1.3153,1.31444,1.3146,GBPUSD,
20181015,21:30:00,388.280000686646,1.3146,1.31533,1.31446,1.31504,GBPUSD,
20181015,21:45:00,896.930001854897,1.31504,1.31558,1.31491,1.31542,GBPUSD,
20181015,22:00:00,1501.21999996901,1.3154,1.3158,1.3153,1.31576,GBPUSD,
20181015,22:15:00,867.5100004673,1.31576,1.31586,1.31563,1.31583,GBPUSD,
20181015,22:30:00,420.680003643036,1.31582,1.31582,1.31551,1.31554,GBPUSD,
20181015,22:45:00,609.740011572838,1.31554,1.31567,1.31531,1.31545,GBPUSD,
20181015,23:00:00,657.97000169754,1.31545,1.3156,1.31538,1.31558,GBPUSD,
20181015,23:15:00,957.320008039474,1.31558,1.31559,1.31525,1.31546,GBPUSD,
20181015,23:30:00,797.390001535416,1.31545,1.31567,1.31537,1.31559,GBPUSD,
20181015,23:45:00,997.080002784729,1.31559,1.31568,1.31527,1.31538,GBPUSD,
20181016,00:00:00,1280.6299996376,1.31538,1.31576,1.31538,1.31559,GBPUSD,
20181016,00:15:00,770.119999408722,1.31559,1.31605,1.31557,1.31602,GBPUSD,
20181016,00:30:00,1161.91999673843,1.316,1.316,1.31546,1.31569,GBPUSD,
20181016,00:45:00,1033.93999946117,1.31569,1.31621,1.31569,1.31588,GBPUSD,
20181016,01:00:00,767.350000023842,1.31589,1.31589,1.31562,1.31575,GBPUSD,
20181016,01:15:00,1098.56999719143,1.31577,1.31593,1.31555,1.31563,GBPUSD,
20181016,01:30:00,1056.35999834538,1.31563,1.31581,1.31548,1.31565,GBPUSD,
20181016,01:45:00,1659.43000721931,1.31565,1.31569,1.31501,1.31508,GBPUSD,
20181016,02:00:00,1939.30001556873,1.31508,1.31529,1.31504,1.31529,GBPUSD,
20181016,02:15:00,1375.11000585556,1.31529,1.31547,1.31517,1.31528,GBPUSD,
20181016,02:30:00,1593.30000531673,1.31527,1.31536,1.31482,1.31484,GBPUSD,
20181016,02:45:00,1462.90000414848,1.31485,1.31496,1.31415,1.31438,GBPUSD,
20181016,03:00:00,1277.14000380039,1.31438,1.31472,1.31435,1.31456,GBPUSD,
20181016,03:15:00,1058.83000266552,1.31456,1.3146,1.31414,1.31418,GBPUSD,
20181016,03:30:00,1240.12000238895,1.31418,1.31449,1.31416,1.31428,GBPUSD,
20181016,03:45:00,1453.30000329018,1.31425,1.31488,1.3142,1.31465,GBPUSD,
20181016,04:00:00,1218.09000194073,1.31465,1.31472,1.31426,1.31431,GBPUSD,
20181016,04:15:00,1596.13000249863,1.31428,1.31469,1.31416,1.31462,GBPUSD,
20181016,04:30:00,1762.68999063969,1.31461,1.31463,1.31446,1.31456,GBPUSD,
20181016,04:45:00,1402.65999829769,1.31456,1.31482,1.31428,1.31439,GBPUSD,
20181016,05:00:00,2650.88000071049,1.31439,1.31456,1.31407,1.31442,GBPUSD,
20181016,05:15:00,1383.6500017643,1.31441,1.31444,1.3142,1.3144,GBPUSD,
20181016,05:30:00,1310.68000006676,1.31441,1.31482,1.31435,1.3148,GBPUSD,
20181016,05:45:00,1596.76000082493,1.31481,1.31522,1.31442,1.31495,GBPUSD,
20181016,06:00:00,2265.76000118256,1.31496,1.31516,1.31472,1.31479,GBPUSD,
20181016,06:15:00,2529.95000433922,1.31479,1.3164,1.31472,1.31591,GBPUSD,
20181016,06:30:00,3277.11000299454,1.31591,1.31724,1.31559,1.31719,GBPUSD,
20181016,06:45:00,2711.65000224113,1.31718,1.31754,1.31649,1.3165,GBPUSD,
20181016,07:00:00,2734.24000239372,1.31651,1.31664,1.31543,1.31612,GBPUSD,
20181016,07:15:00,3549.47000265121,1.31612,1.3197,1.31601,1.31898,GBPUSD,
20181016,07:30:00,3211.28000152111,1.319,1.31965,1.31845,1.31873,GBPUSD,
20181016,07:45:00,2370.03000295162,1.31873,1.31941,1.31822,1.31848,GBPUSD,
20181016,08:00:00,2173.99000096321,1.3185,1.31904,1.31805,1.31808,GBPUSD,
20181016,08:15:00,2176.73999977112,1.31809,1.31922,1.31794,1.31908,GBPUSD,
20181016,08:30:00,3085.68999457359,1.31907,1.32091,1.31903,1.32012,GBPUSD,
20181016,08:45:00,1877.2100045681,1.3201,1.32018,1.31911,1.31941,GBPUSD,
20181016,09:00:00,2739.02001166344,1.3194,1.31976,1.31826,1.31873,GBPUSD,
20181016,09:15:00,2274.69001102448,1.31869,1.31932,1.31837,1.31911,GBPUSD,
20181016,09:30:00,2158.04001438618,1.31908,1.32022,1.319,1.31967,GBPUSD,
20181016,09:45:00,2395.67002367973,1.31967,1.3202,1.31932,1.32011,GBPUSD,
20181016,10:00:00,2020.28001463413,1.32011,1.3203,1.31927,1.31956,GBPUSD,
20181016,10:15:00,2756.6400103569,1.31956,1.32212,1.31948,1.32185,GBPUSD,
20181016,10:30:00,2407.3500136137,1.32184,1.32276,1.32132,1.32237,GBPUSD,
20181016,10:45:00,1608.5300078392,1.32237,1.32257,1.32169,1.32178,GBPUSD,
20181016,11:00:00,1629.39001059532,1.32179,1.32214,1.32141,1.3217,GBPUSD,
20181016,11:15:00,2164.39000630379,1.32172,1.32212,1.32142,1.32198,GBPUSD,
20181016,11:30:00,1853.45000910759,1.322,1.32226,1.32154,1.32166,GBPUSD,
20181016,11:45:00,1804.4100060463,1.32165,1.32306,1.32156,1.32266,GBPUSD,
20181016,12:00:00,2232.51000976563,1.32269,1.32285,1.32194,1.32281,GBPUSD,
20181016,12:15:00,2015.41000056267,1.32279,1.32281,1.32139,1.32144,GBPUSD,
20181016,12:30:00,2260.67000699043,1.32144,1.32155,1.32081,1.32092,GBPUSD,
20181016,12:45:00,1571.6800018549,1.32092,1.32149,1.32067,1.32134,GBPUSD,
20181016,13:00:00,3037.33001995087,1.32133,1.32362,1.32123,1.32346,GBPUSD,
20181016,13:15:00,2990.97001454979,1.32348,1.32354,1.32121,1.32139,GBPUSD,
20181016,13:30:00,2227.23000836372,1.32142,1.32201,1.32076,1.32199,GBPUSD,
20181016,13:45:00,2780.60001027584,1.32198,1.32225,1.32124,1.32207,GBPUSD,
20181016,14:00:00,2282.09000921249,1.32207,1.32222,1.32094,1.32105,GBPUSD,
20181016,14:15:00,1913.90000772476,1.32105,1.32164,1.3209,1.32114,GBPUSD,
20181016,14:30:00,2042.06000900269,1.32114,1.32217,1.32114,1.32144,GBPUSD,
20181016,14:45:00,2360.19001090527,1.32144,1.32179,1.32068,1.32094,GBPUSD,
20181016,15:00:00,2395.67001289129,1.32096,1.32122,1.32,1.32051,GBPUSD,
20181016,15:15:00,2105.21001136303,1.32046,1.32138,1.32034,1.32056,GBPUSD,
20181016,15:30:00,1823.71000313759,1.32057,1.32108,1.32044,1.32106,GBPUSD,
20181016,15:45:00,1240.96000373363,1.32105,1.32126,1.32076,1.32084,GBPUSD,
20181016,16:00:00,1200.13000655174,1.32084,1.32122,1.32021,1.32039,GBPUSD,
20181016,16:15:00,1601.06000921875,1.32039,1.32044,1.31848,1.31863,GBPUSD,
20181016,16:30:00,1265.29001033306,1.31864,1.31878,1.31793,1.3186,GBPUSD,
20181016,16:45:00,1009.41000425816,1.31861,1.31909,1.31836,1.31868,GBPUSD,
20181016,17:00:00,1231.22000396252,1.31868,1.31923,1.31707,1.31757,GBPUSD,
20181016,17:15:00,879.410004258156,1.31757,1.31855,1.31744,1.31839,GBPUSD,
20181016,17:30:00,991.750002384186,1.31837,1.31919,1.31837,1.31897,GBPUSD,
20181016,17:45:00,1146.95000433922,1.31899,1.31907,1.31825,1.31885,GBPUSD,
20181016,18:00:00,796.920001029968,1.31885,1.31913,1.31875,1.31908,GBPUSD,
20181016,18:15:00,843.790006756783,1.31908,1.31922,1.3187,1.31909,GBPUSD,
20181016,18:30:00,494.980000853539,1.31909,1.3192,1.31875,1.31896,GBPUSD,
20181016,18:45:00,542.950003147125,1.31895,1.31922,1.31884,1.31909,GBPUSD,
20181016,19:00:00,750.190002799034,1.31908,1.31909,1.31862,1.31867,GBPUSD,
20181016,19:15:00,360.440002560616,1.31867,1.3189,1.31851,1.31868,GBPUSD,
20181016,19:30:00,522.01000058651,1.31866,1.31903,1.31857,1.31889,GBPUSD,
20181016,19:45:00,962.400002837181,1.31893,1.3195,1.31857,1.31887,GBPUSD,
20181016,20:00:00,616.200004220009,1.31889,1.31908,1.31856,1.31867,GBPUSD,
20181016,20:15:00,455.289999723434,1.31867,1.31877,1.31855,1.3187,GBPUSD,
20181016,20:30:00,476.660001397133,1.3187,1.31873,1.31827,1.31836,GBPUSD,
20181016,20:45:00,683.170003294945,1.31836,1.31876,1.31765,1.31767,GBPUSD,
20181016,21:00:00,923.110000908375,1.31768,1.3185,1.31741,1.318,GBPUSD,
20181016,21:15:00,1291.03000432253,1.31799,1.31867,1.31744,1.31788,GBPUSD,
20181016,21:30:00,1288.26000845432,1.31788,1.31832,1.31779,1.31813,GBPUSD,
20181016,21:45:00,951.490004517138,1.31815,1.31848,1.31787,1.31832,GBPUSD,
20181016,22:00:00,1572.81000325084,1.31834,1.31857,1.31816,1.3185,GBPUSD,
20181016,22:15:00,1009.4300006628,1.31846,1.31857,1.31839,1.3184,GBPUSD,
20181016,22:30:00,199.25000166893,1.31838,1.31849,1.31835,1.31849,GBPUSD,
20181016,22:45:00,393.390000581741,1.31847,1.31873,1.3184,1.31843,GBPUSD,
20181016,23:00:00,609.430000424385,1.31845,1.31883,1.31845,1.31849,GBPUSD,
20181016,23:15:00,365.699998855591,1.31849,1.3185,1.3184,1.31842,GBPUSD,
20181016,23:30:00,901.949999451637,1.31842,1.31871,1.31809,1.31869,GBPUSD,
20181016,23:45:00,692.089999437332,1.31865,1.31873,1.31847,1.31873,GBPUSD,
20181017,00:00:00,1231.60000360012,1.31873,1.31899,1.31855,1.31896,GBPUSD,
20181017,00:15:00,726.119999051094,1.31894,1.31904,1.31875,1.31887,GBPUSD,
20181017,00:30:00,693.42000079155,1.31887,1.3191,1.31877,1.31899,GBPUSD,
20181017,00:45:00,946.410002231598,1.31898,1.31923,1.31851,1.31863,GBPUSD,
20181017,01:00:00,778.13000535965,1.31864,1.31879,1.31848,1.31869,GBPUSD,
20181017,01:15:00,777.590000987053,1.31869,1.31899,1.3186,1.31884,GBPUSD,
20181017,01:30:00,1241.39000415802,1.31883,1.31887,1.31825,1.3183,GBPUSD,
20181017,01:45:00,1212.71000492573,1.3183,1.31866,1.31818,1.31832,GBPUSD,
20181017,02:00:00,1167.09000599384,1.31834,1.31838,1.31789,1.3181,GBPUSD,
20181017,02:15:00,1433.93000710011,1.31809,1.3182,1.31766,1.31781,GBPUSD,
20181017,02:30:00,836.170005917549,1.31784,1.31799,1.31759,1.31779,GBPUSD,
20181017,02:45:00,1244.62000644207,1.31779,1.31779,1.31736,1.31754,GBPUSD,
20181017,03:00:00,922.620005369186,1.31754,1.3176,1.31723,1.31746,GBPUSD,
20181017,03:15:00,847.88000535965,1.31744,1.3175,1.31718,1.31734,GBPUSD,
20181017,03:30:00,982.130005836487,1.31732,1.31743,1.31708,1.31708,GBPUSD,
20181017,03:45:00,856.160008430481,1.31708,1.31747,1.31679,1.31744,GBPUSD,
20181017,04:00:00,800.720005631447,1.31744,1.31765,1.31732,1.31752,GBPUSD,
20181017,04:15:00,682.08000421524,1.31753,1.31767,1.31744,1.3176,GBPUSD,
20181017,04:30:00,902.480007052422,1.31761,1.31767,1.31734,1.31757,GBPUSD,
20181017,04:45:00,965.950006008148,1.31755,1.3176,1.31719,1.3172,GBPUSD,
20181017,05:00:00,1515.89000844955,1.31721,1.31739,1.31641,1.31675,GBPUSD,
20181017,05:15:00,1400.54000771046,1.31674,1.31677,1.31611,1.31654,GBPUSD,
20181017,05:30:00,1110.12000286579,1.31654,1.31723,1.31649,1.31714,GBPUSD,
20181017,05:45:00,1267.20000565052,1.31716,1.31774,1.3171,1.31725,GBPUSD,
20181017,06:00:00,1929.95000815392,1.31725,1.31804,1.31703,1.31765,GBPUSD,
20181017,06:15:00,2079.33001124859,1.31765,1.31837,1.31763,1.31819,GBPUSD,
20181017,06:30:00,1795.97000777721,1.31818,1.31847,1.31784,1.31827,GBPUSD,
20181017,06:45:00,1932.17001092434,1.31828,1.31894,1.31762,1.31893,GBPUSD,
20181017,07:00:00,3221.19001761079,1.31892,1.31898,1.31784,1.31802,GBPUSD,
20181017,07:15:00,2540.61000823975,1.318,1.31812,1.31663,1.31681,GBPUSD,
20181017,07:30:00,1796.50999855995,1.31684,1.31703,1.31647,1.31654,GBPUSD,
20181017,07:45:00,2437.33000481129,1.31655,1.31655,1.31519,1.31567,GBPUSD,
20181017,08:00:00,2635.22001063824,1.31568,1.31689,1.31544,1.31598,GBPUSD,
20181017,08:15:00,2448.83000338078,1.31596,1.31616,1.31475,1.31488,GBPUSD,
20181017,08:30:00,2678.87001347542,1.3149,1.3149,1.31246,1.31453,GBPUSD,
20181017,08:45:00,1902.21001052856,1.31454,1.31472,1.31419,1.3144,GBPUSD,
20181017,09:00:00,3017.8200199604,1.31441,1.31462,1.31309,1.31325,GBPUSD,
20181017,09:15:00,1351.43001008034,1.31325,1.31394,1.31323,1.31393,GBPUSD,
20181017,09:30:00,1642.95000696182,1.31393,1.31446,1.3138,1.31438,GBPUSD,
20181017,09:45:00,2301.76001119614,1.31439,1.31474,1.31399,1.31419,GBPUSD,
20181017,10:00:00,2034.34001350403,1.31422,1.31505,1.3141,1.3148,GBPUSD,
20181017,10:15:00,2005.04000747204,1.31482,1.31486,1.31421,1.31442,GBPUSD,
20181017,10:30:00,1968.1900062561,1.31441,1.31441,1.3137,1.31398,GBPUSD,
20181017,10:45:00,2616.47001576424,1.314,1.31423,1.31302,1.31324,GBPUSD,
